Real-time data - subject to revision
Copyright Environment Canada(2022)

"Real-Time Hydrometric Data for SAINT JOHN RIVER AT FREDERICTON (01AK003) [NB]"

01AK003,"SAINT JOHN RIVER AT FREDERICTON"
Description of parameters:
46,"Water level (primary sensor)",m

Date (AST),Parameter ,Value (m),Approval Name,Grade Name
2022-04-14 13:56:04,46,4.698,PRELIMINARY,UNSPECIFIED
2022-04-14 14:00:00,46,4.699,PRELIMINARY,UNSPECIFIED
2022-04-14 14:05:00,46,4.701,PRELIMINARY,UNSPECIFIED
2022-04-14 14:10:00,46,4.703,PRELIMINARY,UNSPECIFIED
2022-04-14 14:15:00,46,4.709,PRELIMINARY,UNSPECIFIED
2022-04-14 14:20:00,46,4.714,PRELIMINARY,UNSPECIFIED
2022-04-14 14:25:00,46,4.715,PRELIMINARY,UNSPECIFIED
2022-04-14 14:30:00,46,4.722,PRELIMINARY,UNSPECIFIED
2022-04-14 14:35:00,46,4.727,PRELIMINARY,UNSPECIFIED
2022-04-14 14:40:00,46,4.734,PRELIMINARY,UNSPECIFIED
2022-04-14 14:45:00,46,4.740,PRELIMINARY,UNSPECIFIED
2022-04-14 14:50:00,46,4.747,PRELIMINARY,UNSPECIFIED
2022-04-14 14:55:00,46,4.753,PRELIMINARY,UNSPECIFIED
2022-04-14 14:56:03,46,4.755,PRELIMINARY,UNSPECIFIED
2022-04-14 15:00:00,46,4.761,PRELIMINARY,UNSPECIFIED
2022-04-14 15:05:00,46,4.766,PRELIMINARY,UNSPECIFIED
2022-04-14 15:10:00,46,4.768,PRELIMINARY,UNSPECIFIED
2022-04-14 15:15:00,46,4.779,PRELIMINARY,UNSPECIFIED
2022-04-14 15:20:00,46,4.785,PRELIMINARY,UNSPECIFIED
2022-04-14 15:25:00,46,4.787,PRELIMINARY,UNSPECIFIED
2022-04-14 15:30:00,46,4.793,PRELIMINARY,UNSPECIFIED
2022-04-14 15:35:00,46,4.788,PRELIMINARY,UNSPECIFIED
2022-04-14 15:40:00,46,4.791,PRELIMINARY,UNSPECIFIED
2022-04-14 15:45:00,46,4.784,PRELIMINARY,UNSPECIFIED
2022-04-14 15:50:00,46,4.786,PRELIMINARY,UNSPECIFIED
2022-04-14 15:55:00,46,4.781,PRELIMINARY,UNSPECIFIED
2022-04-14 15:56:04,46,4.784,PRELIMINARY,UNSPECIFIED
2022-04-14 16:00:00,46,4.782,PRELIMINARY,UNSPECIFIED
2022-04-14 16:05:00,46,4.783,PRELIMINARY,UNSPECIFIED
2022-04-14 16:10:00,46,4.775,PRELIMINARY,UNSPECIFIED
2022-04-14 16:15:00,46,4.775,PRELIMINARY,UNSPECIFIED
2022-04-14 16:20:00,46,4.770,PRELIMINARY,UNSPECIFIED
2022-04-14 16:25:00,46,4.769,PRELIMINARY,UNSPECIFIED
2022-04-14 16:30:00,46,4.764,PRELIMINARY,UNSPECIFIED
2022-04-14 16:35:00,46,4.763,PRELIMINARY,UNSPECIFIED
2022-04-14 16:40:00,46,4.762,PRELIMINARY,UNSPECIFIED
2022-04-14 16:45:00,46,4.759,PRELIMINARY,UNSPECIFIED
2022-04-14 16:50:00,46,4.759,PRELIMINARY,UNSPECIFIED
2022-04-14 16:55:00,46,4.755,PRELIMINARY,UNSPECIFIED
2022-04-14 16:56:02,46,4.758,PRELIMINARY,UNSPECIFIED
2022-04-14 17:00:00,46,4.760,PRELIMINARY,UNSPECIFIED
2022-04-14 17:05:00,46,4.758,PRELIMINARY,UNSPECIFIED
2022-04-14 17:10:00,46,4.763,PRELIMINARY,UNSPECIFIED
2022-04-14 17:15:00,46,4.761,PRELIMINARY,UNSPECIFIED
2022-04-14 17:20:00,46,4.763,PRELIMINARY,UNSPECIFIED
2022-04-14 17:25:00,46,4.762,PRELIMINARY,UNSPECIFIED
2022-04-14 17:30:00,46,4.766,PRELIMINARY,UNSPECIFIED
2022-04-14 17:35:00,46,4.766,PRELIMINARY,UNSPECIFIED
2022-04-14 17:40:00,46,4.771,PRELIMINARY,UNSPECIFIED
2022-04-14 17:45:00,46,4.770,PRELIMINARY,UNSPECIFIED
2022-04-14 17:50:00,46,4.774,PRELIMINARY,UNSPECIFIED
2022-04-14 17:55:00,46,4.775,PRELIMINARY,UNSPECIFIED
2022-04-14 17:56:01,46,4.774,PRELIMINARY,UNSPECIFIED
2022-04-14 18:00:00,46,4.776,PRELIMINARY,UNSPECIFIED
2022-04-14 18:05:00,46,4.779,PRELIMINARY,UNSPECIFIED
2022-04-14 18:10:00,46,4.781,PRELIMINARY,UNSPECIFIED
2022-04-14 18:15:00,46,4.778,PRELIMINARY,UNSPECIFIED
2022-04-14 18:20:00,46,4.783,PRELIMINARY,UNSPECIFIED
2022-04-14 18:25:00,46,4.781,PRELIMINARY,UNSPECIFIED
2022-04-14 18:30:00,46,4.784,PRELIMINARY,UNSPECIFIED
2022-04-14 18:35:00,46,4.786,PRELIMINARY,UNSPECIFIED
2022-04-14 18:40:00,46,4.783,PRELIMINARY,UNSPECIFIED
2022-04-14 18:45:00,46,4.784,PRELIMINARY,UNSPECIFIED
2022-04-14 18:50:00,46,4.786,PRELIMINARY,UNSPECIFIED
2022-04-14 18:55:00,46,4.788,PRELIMINARY,UNSPECIFIED
2022-04-14 18:56:01,46,4.789,PRELIMINARY,UNSPECIFIED
2022-04-14 19:00:00,46,4.783,PRELIMINARY,UNSPECIFIED
2022-04-14 19:05:00,46,4.788,PRELIMINARY,UNSPECIFIED
2022-04-14 19:10:00,46,4.783,PRELIMINARY,UNSPECIFIED
2022-04-14 19:15:00,46,4.785,PRELIMINARY,UNSPECIFIED
2022-04-14 19:20:00,46,4.781,PRELIMINARY,UNSPECIFIED
2022-04-14 19:25:00,46,4.781,PRELIMINARY,UNSPECIFIED
2022-04-14 19:30:00,46,4.778,PRELIMINARY,UNSPECIFIED
2022-04-14 19:35:00,46,4.776,PRELIMINARY,UNSPECIFIED
2022-04-14 19:40:00,46,4.773,PRELIMINARY,UNSPECIFIED
2022-04-14 19:45:00,46,4.773,PRELIMINARY,UNSPECIFIED
2022-04-14 19:50:00,46,4.767,PRELIMINARY,UNSPECIFIED
2022-04-14 19:55:00,46,4.763,PRELIMINARY,UNSPECIFIED
2022-04-14 19:56:06,46,4.764,PRELIMINARY,UNSPECIFIED
2022-04-14 20:00:00,46,4.765,PRELIMINARY,UNSPECIFIED
2022-04-14 20:05:00,46,4.762,PRELIMINARY,UNSPECIFIED
2022-04-14 20:10:00,46,4.763,PRELIMINARY,UNSPECIFIED
2022-04-14 20:15:00,46,4.757,PRELIMINARY,UNSPECIFIED
2022-04-14 20:20:00,46,4.751,PRELIMINARY,UNSPECIFIED
2022-04-14 20:25:00,46,4.751,PRELIMINARY,UNSPECIFIED
2022-04-14 20:30:00,46,4.748,PRELIMINARY,UNSPECIFIED
2022-04-14 20:35:00,46,4.745,PRELIMINARY,UNSPECIFIED
2022-04-14 20:40:00,46,4.738,PRELIMINARY,UNSPECIFIED
2022-04-14 20:45:00,46,4.743,PRELIMINARY,UNSPECIFIED
2022-04-14 20:50:00,46,4.740,PRELIMINARY,UNSPECIFIED
2022-04-14 20:55:00,46,4.735,PRELIMINARY,UNSPECIFIED
2022-04-14 20:56:06,46,4.734,PRELIMINARY,UNSPECIFIED
2022-04-14 21:00:00,46,4.734,PRELIMINARY,UNSPECIFIED
2022-04-14 21:05:00,46,4.732,PRELIMINARY,UNSPECIFIED
2022-04-14 21:10:00,46,4.736,PRELIMINARY,UNSPECIFIED
2022-04-14 21:15:00,46,4.736,PRELIMINARY,UNSPECIFIED
2022-04-14 21:20:00,46,4.738,PRELIMINARY,UNSPECIFIED
2022-04-14 21:25:00,46,4.743,PRELIMINARY,UNSPECIFIED
2022-04-14 21:30:00,46,4.747,PRELIMINARY,UNSPECIFIED
2022-04-14 21:35:00,46,4.750,PRELIMINARY,UNSPECIFIED
2022-04-14 21:40:00,46,4.762,PRELIMINARY,UNSPECIFIED
2022-04-14 21:45:00,46,4.770,PRELIMINARY,UNSPECIFIED
2022-04-14 21:50:00,46,4.783,PRELIMINARY,UNSPECIFIED
2022-04-14 21:55:00,46,4.792,PRELIMINARY,UNSPECIFIED
2022-04-14 21:56:06,46,4.796,PRELIMINARY,UNSPECIFIED
2022-04-14 22:00:00,46,4.805,PRELIMINARY,UNSPECIFIED
2022-04-14 22:05:00,46,4.817,PRELIMINARY,UNSPECIFIED
2022-04-14 22:10:00,46,4.834,PRELIMINARY,UNSPECIFIED
2022-04-14 22:15:00,46,4.849,PRELIMINARY,UNSPECIFIED
2022-04-14 22:20:00,46,4.863,PRELIMINARY,UNSPECIFIED
2022-04-14 22:25:00,46,4.877,PRELIMINARY,UNSPECIFIED
2022-04-14 22:30:00,46,4.889,PRELIMINARY,UNSPECIFIED
2022-04-14 22:35:00,46,4.905,PRELIMINARY,UNSPECIFIED
2022-04-14 22:40:00,46,4.920,PRELIMINARY,UNSPECIFIED
2022-04-14 22:45:00,46,4.930,PRELIMINARY,UNSPECIFIED
2022-04-14 22:50:00,46,4.944,PRELIMINARY,UNSPECIFIED
2022-04-14 22:55:00,46,4.952,PRELIMINARY,UNSPECIFIED
2022-04-14 22:56:05,46,4.959,PRELIMINARY,UNSPECIFIED
2022-04-14 23:00:00,46,4.972,PRELIMINARY,UNSPECIFIED
2022-04-14 23:05:00,46,4.984,PRELIMINARY,UNSPECIFIED
2022-04-14 23:10:00,46,4.990,PRELIMINARY,UNSPECIFIED
2022-04-14 23:15:00,46,5.007,PRELIMINARY,UNSPECIFIED
2022-04-14 23:20:00,46,5.014,PRELIMINARY,UNSPECIFIED
2022-04-14 23:25:00,46,5.026,PRELIMINARY,UNSPECIFIED
2022-04-14 23:30:00,46,5.037,PRELIMINARY,UNSPECIFIED
2022-04-14 23:35:00,46,5.055,PRELIMINARY,UNSPECIFIED
2022-04-14 23:40:00,46,5.072,PRELIMINARY,UNSPECIFIED
2022-04-14 23:45:00,46,5.084,PRELIMINARY,UNSPECIFIED
2022-04-14 23:50:00,46,5.103,PRELIMINARY,UNSPECIFIED
2022-04-14 23:55:00,46,5.117,PRELIMINARY,UNSPECIFIED
2022-04-14 23:56:03,46,5.122,PRELIMINARY,UNSPECIFIED
2022-04-15 00:00:00,46,5.132,PRELIMINARY,UNSPECIFIED
2022-04-15 00:05:00,46,5.146,PRELIMINARY,UNSPECIFIED
2022-04-15 00:10:00,46,5.160,PRELIMINARY,UNSPECIFIED
2022-04-15 00:15:00,46,5.177,PRELIMINARY,UNSPECIFIED
2022-04-15 00:20:00,46,5.188,PRELIMINARY,UNSPECIFIED
2022-04-15 00:25:00,46,5.204,PRELIMINARY,UNSPECIFIED
2022-04-15 00:30:00,46,5.214,PRELIMINARY,UNSPECIFIED
2022-04-15 00:35:00,46,5.226,PRELIMINARY,UNSPECIFIED
2022-04-15 00:40:00,46,5.235,PRELIMINARY,UNSPECIFIED
2022-04-15 00:45:00,46,5.250,PRELIMINARY,UNSPECIFIED
2022-04-15 00:50:00,46,5.265,PRELIMINARY,UNSPECIFIED
2022-04-15 00:55:00,46,5.277,PRELIMINARY,UNSPECIFIED
2022-04-15 00:56:06,46,5.279,PRELIMINARY,UNSPECIFIED
2022-04-15 01:00:00,46,5.283,PRELIMINARY,UNSPECIFIED
2022-04-15 01:05:00,46,5.297,PRELIMINARY,UNSPECIFIED
2022-04-15 01:10:00,46,5.307,PRELIMINARY,UNSPECIFIED
2022-04-15 01:15:00,46,5.318,PRELIMINARY,UNSPECIFIED
2022-04-15 01:20:00,46,5.327,PRELIMINARY,UNSPECIFIED
2022-04-15 01:25:00,46,5.340,PRELIMINARY,UNSPECIFIED
2022-04-15 01:30:00,46,5.342,PRELIMINARY,UNSPECIFIED
2022-04-15 01:35:00,46,5.355,PRELIMINARY,UNSPECIFIED
2022-04-15 01:40:00,46,5.365,PRELIMINARY,UNSPECIFIED
2022-04-15 01:45:00,46,5.375,PRELIMINARY,UNSPECIFIED
2022-04-15 01:50:00,46,5.375,PRELIMINARY,UNSPECIFIED
2022-04-15 01:55:00,46,5.378,PRELIMINARY,UNSPECIFIED
2022-04-15 01:56:04,46,5.379,PRELIMINARY,UNSPECIFIED
2022-04-15 02:00:00,46,5.379,PRELIMINARY,UNSPECIFIED
2022-04-15 02:05:00,46,5.379,PRELIMINARY,UNSPECIFIED
2022-04-15 02:10:00,46,5.380,PRELIMINARY,UNSPECIFIED
2022-04-15 02:15:00,46,5.380,PRELIMINARY,UNSPECIFIED
2022-04-15 02:20:00,46,5.373,PRELIMINARY,UNSPECIFIED
2022-04-15 02:25:00,46,5.374,PRELIMINARY,UNSPECIFIED
2022-04-15 02:30:00,46,5.377,PRELIMINARY,UNSPECIFIED
2022-04-15 02:35:00,46,5.377,PRELIMINARY,UNSPECIFIED
2022-04-15 02:40:00,46,5.371,PRELIMINARY,UNSPECIFIED
2022-04-15 02:45:00,46,5.373,PRELIMINARY,UNSPECIFIED
2022-04-15 02:50:00,46,5.369,PRELIMINARY,UNSPECIFIED
2022-04-15 02:55:00,46,5.364,PRELIMINARY,UNSPECIFIED
2022-04-15 02:56:03,46,5.370,PRELIMINARY,UNSPECIFIED
2022-04-15 03:00:00,46,5.369,PRELIMINARY,UNSPECIFIED
2022-04-15 03:05:00,46,5.370,PRELIMINARY,UNSPECIFIED
2022-04-15 03:10:00,46,5.360,PRELIMINARY,UNSPECIFIED
2022-04-15 03:15:00,46,5.365,PRELIMINARY,UNSPECIFIED
2022-04-15 03:20:00,46,5.362,PRELIMINARY,UNSPECIFIED
2022-04-15 03:25:00,46,5.363,PRELIMINARY,UNSPECIFIED
2022-04-15 03:30:00,46,5.356,PRELIMINARY,UNSPECIFIED
2022-04-15 03:35:00,46,5.359,PRELIMINARY,UNSPECIFIED
2022-04-15 03:40:00,46,5.360,PRELIMINARY,UNSPECIFIED
2022-04-15 03:45:00,46,5.360,PRELIMINARY,UNSPECIFIED
2022-04-15 03:50:00,46,5.357,PRELIMINARY,UNSPECIFIED
2022-04-15 03:55:00,46,5.352,PRELIMINARY,UNSPECIFIED
2022-04-15 03:56:01,46,5.353,PRELIMINARY,UNSPECIFIED
2022-04-15 04:00:00,46,5.347,PRELIMINARY,UNSPECIFIED
2022-04-15 04:05:00,46,5.345,PRELIMINARY,UNSPECIFIED
2022-04-15 04:10:00,46,5.339,PRELIMINARY,UNSPECIFIED
2022-04-15 04:15:00,46,5.340,PRELIMINARY,UNSPECIFIED
2022-04-15 04:20:00,46,5.336,PRELIMINARY,UNSPECIFIED
2022-04-15 04:25:00,46,5.333,PRELIMINARY,UNSPECIFIED
2022-04-15 04:30:00,46,5.323,PRELIMINARY,UNSPECIFIED
2022-04-15 04:35:00,46,5.318,PRELIMINARY,UNSPECIFIED
2022-04-15 04:40:00,46,5.307,PRELIMINARY,UNSPECIFIED
2022-04-15 04:45:00,46,5.299,PRELIMINARY,UNSPECIFIED
2022-04-15 04:50:00,46,5.292,PRELIMINARY,UNSPECIFIED
2022-04-15 04:55:00,46,5.278,PRELIMINARY,UNSPECIFIED
2022-04-15 04:56:01,46,5.276,PRELIMINARY,UNSPECIFIED
2022-04-15 05:00:00,46,5.271,PRELIMINARY,UNSPECIFIED
2022-04-15 05:05:00,46,5.260,PRELIMINARY,UNSPECIFIED
2022-04-15 05:10:00,46,5.248,PRELIMINARY,UNSPECIFIED
2022-04-15 05:15:00,46,5.238,PRELIMINARY,UNSPECIFIED
2022-04-15 05:20:00,46,5.229,PRELIMINARY,UNSPECIFIED
2022-04-15 05:25:00,46,5.217,PRELIMINARY,UNSPECIFIED
2022-04-15 05:30:00,46,5.207,PRELIMINARY,UNSPECIFIED
2022-04-15 05:35:00,46,5.194,PRELIMINARY,UNSPECIFIED
2022-04-15 05:40:00,46,5.175,PRELIMINARY,UNSPECIFIED
2022-04-15 05:45:00,46,5.163,PRELIMINARY,UNSPECIFIED
2022-04-15 05:50:00,46,5.150,PRELIMINARY,UNSPECIFIED
2022-04-15 05:55:00,46,5.135,PRELIMINARY,UNSPECIFIED
2022-04-15 05:56:00,46,5.131,PRELIMINARY,UNSPECIFIED
2022-04-15 06:00:00,46,5.124,PRELIMINARY,UNSPECIFIED
2022-04-15 06:05:00,46,5.110,PRELIMINARY,UNSPECIFIED
2022-04-15 06:10:00,46,5.098,PRELIMINARY,UNSPECIFIED
2022-04-15 06:15:00,46,5.082,PRELIMINARY,UNSPECIFIED
2022-04-15 06:20:00,46,5.072,PRELIMINARY,UNSPECIFIED
2022-04-15 06:25:00,46,5.063,PRELIMINARY,UNSPECIFIED
2022-04-15 06:30:00,46,5.050,PRELIMINARY,UNSPECIFIED
2022-04-15 06:35:00,46,5.040,PRELIMINARY,UNSPECIFIED
2022-04-15 06:40:00,46,5.029,PRELIMINARY,UNSPECIFIED
2022-04-15 06:45:00,46,5.025,PRELIMINARY,UNSPECIFIED
2022-04-15 06:50:00,46,5.016,PRELIMINARY,UNSPECIFIED
2022-04-15 06:55:00,46,5.008,PRELIMINARY,UNSPECIFIED
2022-04-15 06:56:05,46,5.006,PRELIMINARY,UNSPECIFIED
2022-04-15 07:00:00,46,5.000,PRELIMINARY,UNSPECIFIED
2022-04-15 07:05:00,46,4.990,PRELIMINARY,UNSPECIFIED
2022-04-15 07:10:00,46,4.978,PRELIMINARY,UNSPECIFIED
2022-04-15 07:15:00,46,4.972,PRELIMINARY,UNSPECIFIED
2022-04-15 07:20:00,46,4.964,PRELIMINARY,UNSPECIFIED
2022-04-15 07:25:00,46,4.950,PRELIMINARY,UNSPECIFIED
2022-04-15 07:30:00,46,4.943,PRELIMINARY,UNSPECIFIED
2022-04-15 07:35:00,46,4.935,PRELIMINARY,UNSPECIFIED
2022-04-15 07:40:00,46,4.924,PRELIMINARY,UNSPECIFIED
2022-04-15 07:45:00,46,4.913,PRELIMINARY,UNSPECIFIED
2022-04-15 07:50:00,46,4.902,PRELIMINARY,UNSPECIFIED
2022-04-15 07:55:00,46,4.892,PRELIMINARY,UNSPECIFIED
2022-04-15 07:56:05,46,4.890,PRELIMINARY,UNSPECIFIED
2022-04-15 08:00:00,46,4.879,PRELIMINARY,UNSPECIFIED
2022-04-15 08:05:00,46,4.871,PRELIMINARY,UNSPECIFIED
2022-04-15 08:10:00,46,4.861,PRELIMINARY,UNSPECIFIED
2022-04-15 08:15:00,46,4.847,PRELIMINARY,UNSPECIFIED
2022-04-15 08:20:00,46,4.841,PRELIMINARY,UNSPECIFIED
2022-04-15 08:25:00,46,4.830,PRELIMINARY,UNSPECIFIED
2022-04-15 08:30:00,46,4.821,PRELIMINARY,UNSPECIFIED
2022-04-15 08:35:00,46,4.810,PRELIMINARY,UNSPECIFIED
2022-04-15 08:40:00,46,4.804,PRELIMINARY,UNSPECIFIED
2022-04-15 08:45:00,46,4.798,PRELIMINARY,UNSPECIFIED
2022-04-15 08:50:00,46,4.786,PRELIMINARY,UNSPECIFIED
2022-04-15 08:55:00,46,4.783,PRELIMINARY,UNSPECIFIED
2022-04-15 08:56:05,46,4.780,PRELIMINARY,UNSPECIFIED
2022-04-15 09:00:00,46,4.774,PRELIMINARY,UNSPECIFIED
2022-04-15 09:05:00,46,4.768,PRELIMINARY,UNSPECIFIED
2022-04-15 09:10:00,46,4.762,PRELIMINARY,UNSPECIFIED
2022-04-15 09:15:00,46,4.749,PRELIMINARY,UNSPECIFIED
2022-04-15 09:20:00,46,4.746,PRELIMINARY,UNSPECIFIED
2022-04-15 09:25:00,46,4.740,PRELIMINARY,UNSPECIFIED
2022-04-15 09:30:00,46,4.732,PRELIMINARY,UNSPECIFIED
2022-04-15 09:35:00,46,4.728,PRELIMINARY,UNSPECIFIED
2022-04-15 09:40:00,46,4.721,PRELIMINARY,UNSPECIFIED
2022-04-15 09:45:00,46,4.716,PRELIMINARY,UNSPECIFIED
2022-04-15 09:50:00,46,4.711,PRELIMINARY,UNSPECIFIED
2022-04-15 09:55:00,46,4.705,PRELIMINARY,UNSPECIFIED
2022-04-15 09:56:07,46,4.703,PRELIMINARY,UNSPECIFIED
2022-04-15 10:00:00,46,4.696,PRELIMINARY,UNSPECIFIED
2022-04-15 10:05:00,46,4.690,PRELIMINARY,UNSPECIFIED
2022-04-15 10:10:00,46,4.688,PRELIMINARY,UNSPECIFIED
2022-04-15 10:15:00,46,4.680,PRELIMINARY,UNSPECIFIED
2022-04-15 10:20:00,46,4.669,PRELIMINARY,UNSPECIFIED
2022-04-15 10:25:00,46,4.667,PRELIMINARY,UNSPECIFIED
2022-04-15 10:30:00,46,4.661,PRELIMINARY,UNSPECIFIED
2022-04-15 10:35:00,46,4.657,PRELIMINARY,UNSPECIFIED
2022-04-15 10:40:00,46,4.652,PRELIMINARY,UNSPECIFIED
2022-04-15 10:45:00,46,4.646,PRELIMINARY,UNSPECIFIED
2022-04-15 10:50:00,46,4.650,PRELIMINARY,UNSPECIFIED
2022-04-15 10:55:00,46,4.649,PRELIMINARY,UNSPECIFIED
2022-04-15 10:56:03,46,4.650,PRELIMINARY,UNSPECIFIED
2022-04-15 11:00:00,46,4.650,PRELIMINARY,UNSPECIFIED
2022-04-15 11:05:00,46,4.649,PRELIMINARY,UNSPECIFIED
2022-04-15 11:10:00,46,4.647,PRELIMINARY,UNSPECIFIED
2022-04-15 11:15:00,46,4.650,PRELIMINARY,UNSPECIFIED
2022-04-15 11:20:00,46,4.651,PRELIMINARY,UNSPECIFIED
2022-04-15 11:25:00,46,4.652,PRELIMINARY,UNSPECIFIED
2022-04-15 11:30:00,46,4.653,PRELIMINARY,UNSPECIFIED
2022-04-15 11:35:00,46,4.654,PRELIMINARY,UNSPECIFIED
2022-04-15 11:40:00,46,4.655,PRELIMINARY,UNSPECIFIED
2022-04-15 11:45:00,46,4.657,PRELIMINARY,UNSPECIFIED
2022-04-15 11:50:00,46,4.656,PRELIMINARY,UNSPECIFIED
2022-04-15 11:55:00,46,4.661,PRELIMINARY,UNSPECIFIED
2022-04-15 11:56:03,46,4.660,PRELIMINARY,UNSPECIFIED
2022-04-15 12:00:00,46,4.661,PRELIMINARY,UNSPECIFIED
2022-04-15 12:05:00,46,4.661,PRELIMINARY,UNSPECIFIED
2022-04-15 12:10:00,46,4.660,PRELIMINARY,UNSPECIFIED
2022-04-15 12:15:00,46,4.663,PRELIMINARY,UNSPECIFIED
2022-04-15 12:20:00,46,4.664,PRELIMINARY,UNSPECIFIED
2022-04-15 12:25:00,46,4.665,PRELIMINARY,UNSPECIFIED
2022-04-15 12:30:00,46,4.665,PRELIMINARY,UNSPECIFIED
2022-04-15 12:35:00,46,4.666,PRELIMINARY,UNSPECIFIED
2022-04-15 12:40:00,46,4.667,PRELIMINARY,UNSPECIFIED
2022-04-15 12:45:00,46,4.664,PRELIMINARY,UNSPECIFIED
2022-04-15 12:50:00,46,4.663,PRELIMINARY,UNSPECIFIED
2022-04-15 12:55:00,46,4.659,PRELIMINARY,UNSPECIFIED
2022-04-15 12:56:03,46,4.660,PRELIMINARY,UNSPECIFIED
2022-04-15 13:00:00,46,4.660,PRELIMINARY,UNSPECIFIED
2022-04-15 13:05:00,46,4.658,PRELIMINARY,UNSPECIFIED
2022-04-15 13:10:00,46,4.663,PRELIMINARY,UNSPECIFIED
2022-04-15 13:15:00,46,4.662,PRELIMINARY,UNSPECIFIED
2022-04-15 13:20:00,46,4.659,PRELIMINARY,UNSPECIFIED
2022-04-15 13:25:00,46,4.663,PRELIMINARY,UNSPECIFIED
2022-04-15 13:30:00,46,4.660,PRELIMINARY,UNSPECIFIED
2022-04-15 13:35:00,46,4.663,PRELIMINARY,UNSPECIFIED
2022-04-15 13:40:00,46,4.663,PRELIMINARY,UNSPECIFIED
2022-04-15 13:45:00,46,4.667,PRELIMINARY,UNSPECIFIED
2022-04-15 13:50:00,46,4.669,PRELIMINARY,UNSPECIFIED
2022-04-15 13:55:00,46,4.670,PRELIMINARY,UNSPECIFIED
2022-04-15 13:56:01,46,4.670,PRELIMINARY,UNSPECIFIED
2022-04-15 14:00:00,46,4.672,PRELIMINARY,UNSPECIFIED
2022-04-15 14:05:00,46,4.674,PRELIMINARY,UNSPECIFIED
2022-04-15 14:10:00,46,4.672,PRELIMINARY,UNSPECIFIED
2022-04-15 14:15:00,46,4.677,PRELIMINARY,UNSPECIFIED
2022-04-15 14:20:00,46,4.677,PRELIMINARY,UNSPECIFIED
2022-04-15 14:25:00,46,4.675,PRELIMINARY,UNSPECIFIED
2022-04-15 14:30:00,46,4.676,PRELIMINARY,UNSPECIFIED
2022-04-15 14:35:00,46,4.678,PRELIMINARY,UNSPECIFIED
2022-04-15 14:40:00,46,4.675,PRELIMINARY,UNSPECIFIED
2022-04-15 14:45:00,46,4.679,PRELIMINARY,UNSPECIFIED
2022-04-15 14:50:00,46,4.681,PRELIMINARY,UNSPECIFIED
2022-04-15 14:55:00,46,4.680,PRELIMINARY,UNSPECIFIED
2022-04-15 14:56:01,46,4.682,PRELIMINARY,UNSPECIFIED
2022-04-15 15:00:00,46,4.682,PRELIMINARY,UNSPECIFIED
2022-04-15 15:05:00,46,4.684,PRELIMINARY,UNSPECIFIED
2022-04-15 15:10:00,46,4.687,PRELIMINARY,UNSPECIFIED
2022-04-15 15:15:00,46,4.688,PRELIMINARY,UNSPECIFIED
2022-04-15 15:20:00,46,4.686,PRELIMINARY,UNSPECIFIED
2022-04-15 15:25:00,46,4.689,PRELIMINARY,UNSPECIFIED
2022-04-15 15:30:00,46,4.689,PRELIMINARY,UNSPECIFIED
2022-04-15 15:35:00,46,4.690,PRELIMINARY,UNSPECIFIED
2022-04-15 15:40:00,46,4.693,PRELIMINARY,UNSPECIFIED
2022-04-15 15:45:00,46,4.697,PRELIMINARY,UNSPECIFIED
2022-04-15 15:50:00,46,4.700,PRELIMINARY,UNSPECIFIED
2022-04-15 15:55:00,46,4.704,PRELIMINARY,UNSPECIFIED
2022-04-15 15:56:00,46,4.705,PRELIMINARY,UNSPECIFIED
2022-04-15 16:00:00,46,4.709,PRELIMINARY,UNSPECIFIED
2022-04-15 16:05:00,46,4.711,PRELIMINARY,UNSPECIFIED
2022-04-15 16:10:00,46,4.713,PRELIMINARY,UNSPECIFIED
2022-04-15 16:15:00,46,4.718,PRELIMINARY,UNSPECIFIED
2022-04-15 16:20:00,46,4.719,PRELIMINARY,UNSPECIFIED
2022-04-15 16:25:00,46,4.728,PRELIMINARY,UNSPECIFIED
2022-04-15 16:30:00,46,4.731,PRELIMINARY,UNSPECIFIED
2022-04-15 16:35:00,46,4.735,PRELIMINARY,UNSPECIFIED
2022-04-15 16:40:00,46,4.739,PRELIMINARY,UNSPECIFIED
2022-04-15 16:45:00,46,4.741,PRELIMINARY,UNSPECIFIED
2022-04-15 16:50:00,46,4.744,PRELIMINARY,UNSPECIFIED
2022-04-15 16:55:00,46,4.745,PRELIMINARY,UNSPECIFIED
2022-04-15 16:56:05,46,4.746,PRELIMINARY,UNSPECIFIED
2022-04-15 17:00:00,46,4.751,PRELIMINARY,UNSPECIFIED
2022-04-15 17:05:00,46,4.751,PRELIMINARY,UNSPECIFIED
2022-04-15 17:10:00,46,4.756,PRELIMINARY,UNSPECIFIED
2022-04-15 17:15:00,46,4.759,PRELIMINARY,UNSPECIFIED
2022-04-15 17:20:00,46,4.762,PRELIMINARY,UNSPECIFIED
2022-04-15 17:25:00,46,4.764,PRELIMINARY,UNSPECIFIED
2022-04-15 17:30:00,46,4.767,PRELIMINARY,UNSPECIFIED
2022-04-15 17:35:00,46,4.769,PRELIMINARY,UNSPECIFIED
2022-04-15 17:40:00,46,4.770,PRELIMINARY,UNSPECIFIED
2022-04-15 17:45:00,46,4.775,PRELIMINARY,UNSPECIFIED
2022-04-15 17:50:00,46,4.776,PRELIMINARY,UNSPECIFIED
2022-04-15 17:55:00,46,4.781,PRELIMINARY,UNSPECIFIED
