Real-time data - subject to revision
Copyright Environment Canada(2022)

"Real-Time Hydrometric Data for SAINT JOHN RIVER AT GAGETOWN (01AO012) [NB]"

01AO012,"SAINT JOHN RIVER AT GAGETOWN"
Description of parameters:
46,"Water level (primary sensor)",m

Date (AST),Parameter ,Value (m),Approval Name,Grade Name
2022-04-15 23:35:00,46,3.307,PRELIMINARY,UNSPECIFIED
2022-04-15 23:40:00,46,3.309,PRELIMINARY,UNSPECIFIED
2022-04-15 23:45:00,46,3.309,PRELIMINARY,UNSPECIFIED
2022-04-15 23:50:00,46,3.317,PRELIMINARY,UNSPECIFIED
2022-04-15 23:55:00,46,3.316,PRELIMINARY,UNSPECIFIED
2022-04-16 00:00:00,46,3.318,PRELIMINARY,UNSPECIFIED
2022-04-16 00:05:00,46,3.320,PRELIMINARY,UNSPECIFIED
2022-04-16 00:10:00,46,3.321,PRELIMINARY,UNSPECIFIED
2022-04-16 00:15:00,46,3.324,PRELIMINARY,UNSPECIFIED
2022-04-16 00:20:00,46,3.323,PRELIMINARY,UNSPECIFIED
2022-04-16 00:25:00,46,3.326,PRELIMINARY,UNSPECIFIED
2022-04-16 00:30:00,46,3.328,PRELIMINARY,UNSPECIFIED
2022-04-16 00:35:00,46,3.332,PRELIMINARY,UNSPECIFIED
2022-04-16 00:40:00,46,3.332,PRELIMINARY,UNSPECIFIED
2022-04-16 00:45:00,46,3.338,PRELIMINARY,UNSPECIFIED
2022-04-16 00:50:00,46,3.337,PRELIMINARY,UNSPECIFIED
2022-04-16 00:55:00,46,3.341,PRELIMINARY,UNSPECIFIED
2022-04-16 01:00:00,46,3.344,PRELIMINARY,UNSPECIFIED
2022-04-16 01:05:00,46,3.352,PRELIMINARY,UNSPECIFIED
2022-04-16 01:10:00,46,3.353,PRELIMINARY,UNSPECIFIED
2022-04-16 01:15:00,46,3.355,PRELIMINARY,UNSPECIFIED
2022-04-16 01:20:00,46,3.365,PRELIMINARY,UNSPECIFIED
2022-04-16 01:25:00,46,3.369,PRELIMINARY,UNSPECIFIED
2022-04-16 01:30:00,46,3.367,PRELIMINARY,UNSPECIFIED
2022-04-16 01:35:00,46,3.376,PRELIMINARY,UNSPECIFIED
2022-04-16 01:40:00,46,3.380,PRELIMINARY,UNSPECIFIED
2022-04-16 01:45:00,46,3.383,PRELIMINARY,UNSPECIFIED
2022-04-16 01:50:00,46,3.385,PRELIMINARY,UNSPECIFIED
2022-04-16 01:55:00,46,3.392,PRELIMINARY,UNSPECIFIED
2022-04-16 02:00:00,46,3.396,PRELIMINARY,UNSPECIFIED
2022-04-16 02:05:00,46,3.396,PRELIMINARY,UNSPECIFIED
2022-04-16 02:10:00,46,3.403,PRELIMINARY,UNSPECIFIED
2022-04-16 02:15:00,46,3.406,PRELIMINARY,UNSPECIFIED
2022-04-16 02:20:00,46,3.412,PRELIMINARY,UNSPECIFIED
2022-04-16 02:25:00,46,3.414,PRELIMINARY,UNSPECIFIED
2022-04-16 02:30:00,46,3.420,PRELIMINARY,UNSPECIFIED
2022-04-16 02:35:00,46,3.423,PRELIMINARY,UNSPECIFIED
2022-04-16 02:40:00,46,3.426,PRELIMINARY,UNSPECIFIED
2022-04-16 02:45:00,46,3.431,PRELIMINARY,UNSPECIFIED
2022-04-16 02:50:00,46,3.433,PRELIMINARY,UNSPECIFIED
2022-04-16 02:55:00,46,3.434,PRELIMINARY,UNSPECIFIED
2022-04-16 03:00:00,46,3.440,PRELIMINARY,UNSPECIFIED
2022-04-16 03:05:00,46,3.444,PRELIMINARY,UNSPECIFIED
2022-04-16 03:10:00,46,3.446,PRELIMINARY,UNSPECIFIED
2022-04-16 03:15:00,46,3.447,PRELIMINARY,UNSPECIFIED
2022-04-16 03:20:00,46,3.451,PRELIMINARY,UNSPECIFIED
2022-04-16 03:25:00,46,3.454,PRELIMINARY,UNSPECIFIED
2022-04-16 03:30:00,46,3.453,PRELIMINARY,UNSPECIFIED
2022-04-16 03:35:00,46,3.456,PRELIMINARY,UNSPECIFIED
2022-04-16 03:40:00,46,3.459,PRELIMINARY,UNSPECIFIED
2022-04-16 03:45:00,46,3.456,PRELIMINARY,UNSPECIFIED
2022-04-16 03:50:00,46,3.458,PRELIMINARY,UNSPECIFIED
2022-04-16 03:55:00,46,3.462,PRELIMINARY,UNSPECIFIED
2022-04-16 04:00:00,46,3.462,PRELIMINARY,UNSPECIFIED
2022-04-16 04:05:00,46,3.465,PRELIMINARY,UNSPECIFIED
2022-04-16 04:10:00,46,3.466,PRELIMINARY,UNSPECIFIED
2022-04-16 04:15:00,46,3.465,PRELIMINARY,UNSPECIFIED
2022-04-16 04:20:00,46,3.467,PRELIMINARY,UNSPECIFIED
2022-04-16 04:25:00,46,3.465,PRELIMINARY,UNSPECIFIED
2022-04-16 04:30:00,46,3.465,PRELIMINARY,UNSPECIFIED
2022-04-16 04:35:00,46,3.463,PRELIMINARY,UNSPECIFIED
2022-04-16 04:40:00,46,3.466,PRELIMINARY,UNSPECIFIED
2022-04-16 04:45:00,46,3.466,PRELIMINARY,UNSPECIFIED
2022-04-16 04:50:00,46,3.466,PRELIMINARY,UNSPECIFIED
2022-04-16 04:55:00,46,3.465,PRELIMINARY,UNSPECIFIED
2022-04-16 05:00:00,46,3.465,PRELIMINARY,UNSPECIFIED
2022-04-16 05:05:00,46,3.466,PRELIMINARY,UNSPECIFIED
2022-04-16 05:10:00,46,3.468,PRELIMINARY,UNSPECIFIED
2022-04-16 05:15:00,46,3.466,PRELIMINARY,UNSPECIFIED
2022-04-16 05:20:00,46,3.468,PRELIMINARY,UNSPECIFIED
2022-04-16 05:25:00,46,3.467,PRELIMINARY,UNSPECIFIED
2022-04-16 05:30:00,46,3.466,PRELIMINARY,UNSPECIFIED
2022-04-16 05:35:00,46,3.467,PRELIMINARY,UNSPECIFIED
2022-04-16 05:40:00,46,3.464,PRELIMINARY,UNSPECIFIED
2022-04-16 05:45:00,46,3.465,PRELIMINARY,UNSPECIFIED
2022-04-16 05:50:00,46,3.467,PRELIMINARY,UNSPECIFIED
2022-04-16 05:55:00,46,3.466,PRELIMINARY,UNSPECIFIED
2022-04-16 06:00:00,46,3.467,PRELIMINARY,UNSPECIFIED
2022-04-16 06:05:00,46,3.471,PRELIMINARY,UNSPECIFIED
2022-04-16 06:10:00,46,3.469,PRELIMINARY,UNSPECIFIED
2022-04-16 06:15:00,46,3.470,PRELIMINARY,UNSPECIFIED
2022-04-16 06:20:00,46,3.469,PRELIMINARY,UNSPECIFIED
2022-04-16 06:25:00,46,3.468,PRELIMINARY,UNSPECIFIED
2022-04-16 06:30:00,46,3.470,PRELIMINARY,UNSPECIFIED
2022-04-16 06:35:00,46,3.466,PRELIMINARY,UNSPECIFIED
2022-04-16 06:40:00,46,3.465,PRELIMINARY,UNSPECIFIED
2022-04-16 06:45:00,46,3.469,PRELIMINARY,UNSPECIFIED
2022-04-16 06:50:00,46,3.470,PRELIMINARY,UNSPECIFIED
2022-04-16 06:55:00,46,3.468,PRELIMINARY,UNSPECIFIED
2022-04-16 07:00:00,46,3.471,PRELIMINARY,UNSPECIFIED
2022-04-16 07:05:00,46,3.471,PRELIMINARY,UNSPECIFIED
2022-04-16 07:10:00,46,3.472,PRELIMINARY,UNSPECIFIED
2022-04-16 07:15:00,46,3.468,PRELIMINARY,UNSPECIFIED
2022-04-16 07:20:00,46,3.469,PRELIMINARY,UNSPECIFIED
2022-04-16 07:25:00,46,3.469,PRELIMINARY,UNSPECIFIED
2022-04-16 07:30:00,46,3.470,PRELIMINARY,UNSPECIFIED
2022-04-16 07:35:00,46,3.473,PRELIMINARY,UNSPECIFIED
2022-04-16 07:40:00,46,3.473,PRELIMINARY,UNSPECIFIED
2022-04-16 07:45:00,46,3.467,PRELIMINARY,UNSPECIFIED
2022-04-16 07:50:00,46,3.470,PRELIMINARY,UNSPECIFIED
2022-04-16 07:55:00,46,3.471,PRELIMINARY,UNSPECIFIED
2022-04-16 08:00:00,46,3.467,PRELIMINARY,UNSPECIFIED
2022-04-16 08:05:00,46,3.469,PRELIMINARY,UNSPECIFIED
2022-04-16 08:10:00,46,3.467,PRELIMINARY,UNSPECIFIED
2022-04-16 08:15:00,46,3.468,PRELIMINARY,UNSPECIFIED
2022-04-16 08:20:00,46,3.462,PRELIMINARY,UNSPECIFIED
2022-04-16 08:25:00,46,3.467,PRELIMINARY,UNSPECIFIED
2022-04-16 08:30:00,46,3.465,PRELIMINARY,UNSPECIFIED
2022-04-16 08:35:00,46,3.462,PRELIMINARY,UNSPECIFIED
2022-04-16 08:40:00,46,3.460,PRELIMINARY,UNSPECIFIED
2022-04-16 08:45:00,46,3.464,PRELIMINARY,UNSPECIFIED
2022-04-16 08:50:00,46,3.462,PRELIMINARY,UNSPECIFIED
2022-04-16 08:55:00,46,3.462,PRELIMINARY,UNSPECIFIED
2022-04-16 09:00:00,46,3.464,PRELIMINARY,UNSPECIFIED
2022-04-16 09:05:00,46,3.465,PRELIMINARY,UNSPECIFIED
2022-04-16 09:10:00,46,3.462,PRELIMINARY,UNSPECIFIED
2022-04-16 09:15:00,46,3.462,PRELIMINARY,UNSPECIFIED
2022-04-16 09:20:00,46,3.462,PRELIMINARY,UNSPECIFIED
2022-04-16 09:25:00,46,3.460,PRELIMINARY,UNSPECIFIED
2022-04-16 09:30:00,46,3.460,PRELIMINARY,UNSPECIFIED
2022-04-16 09:35:00,46,3.462,PRELIMINARY,UNSPECIFIED
2022-04-16 09:40:00,46,3.460,PRELIMINARY,UNSPECIFIED
2022-04-16 09:45:00,46,3.457,PRELIMINARY,UNSPECIFIED
2022-04-16 09:50:00,46,3.457,PRELIMINARY,UNSPECIFIED
2022-04-16 09:55:00,46,3.459,PRELIMINARY,UNSPECIFIED
2022-04-16 10:00:00,46,3.460,PRELIMINARY,UNSPECIFIED
2022-04-16 10:05:00,46,3.460,PRELIMINARY,UNSPECIFIED
2022-04-16 10:10:00,46,3.453,PRELIMINARY,UNSPECIFIED
2022-04-16 10:15:00,46,3.459,PRELIMINARY,UNSPECIFIED
2022-04-16 10:20:00,46,3.462,PRELIMINARY,UNSPECIFIED
2022-04-16 10:25:00,46,3.458,PRELIMINARY,UNSPECIFIED
2022-04-16 10:30:00,46,3.461,PRELIMINARY,UNSPECIFIED
2022-04-16 10:35:00,46,3.463,PRELIMINARY,UNSPECIFIED
2022-04-16 10:40:00,46,3.460,PRELIMINARY,UNSPECIFIED
2022-04-16 10:45:00,46,3.461,PRELIMINARY,UNSPECIFIED
2022-04-16 10:50:00,46,3.455,PRELIMINARY,UNSPECIFIED
2022-04-16 10:55:00,46,3.453,PRELIMINARY,UNSPECIFIED
2022-04-16 11:00:00,46,3.458,PRELIMINARY,UNSPECIFIED
2022-04-16 11:05:00,46,3.464,PRELIMINARY,UNSPECIFIED
2022-04-16 11:10:00,46,3.464,PRELIMINARY,UNSPECIFIED
2022-04-16 11:15:00,46,3.461,PRELIMINARY,UNSPECIFIED
2022-04-16 11:20:00,46,3.465,PRELIMINARY,UNSPECIFIED
2022-04-16 11:25:00,46,3.460,PRELIMINARY,UNSPECIFIED
2022-04-16 11:30:00,46,3.460,PRELIMINARY,UNSPECIFIED
2022-04-16 11:35:00,46,3.457,PRELIMINARY,UNSPECIFIED
2022-04-16 11:40:00,46,3.456,PRELIMINARY,UNSPECIFIED
2022-04-16 11:45:00,46,3.462,PRELIMINARY,UNSPECIFIED
2022-04-16 11:50:00,46,3.459,PRELIMINARY,UNSPECIFIED
2022-04-16 11:55:00,46,3.456,PRELIMINARY,UNSPECIFIED
2022-04-16 12:00:00,46,3.468,PRELIMINARY,UNSPECIFIED
2022-04-16 12:05:00,46,3.459,PRELIMINARY,UNSPECIFIED
2022-04-16 12:10:00,46,3.464,PRELIMINARY,UNSPECIFIED
2022-04-16 12:15:00,46,3.466,PRELIMINARY,UNSPECIFIED
2022-04-16 12:20:00,46,3.469,PRELIMINARY,UNSPECIFIED
2022-04-16 12:25:00,46,3.465,PRELIMINARY,UNSPECIFIED
2022-04-16 12:30:00,46,3.469,PRELIMINARY,UNSPECIFIED
2022-04-16 12:35:00,46,3.466,PRELIMINARY,UNSPECIFIED
2022-04-16 12:40:00,46,3.464,PRELIMINARY,UNSPECIFIED
2022-04-16 12:45:00,46,3.468,PRELIMINARY,UNSPECIFIED
2022-04-16 12:50:00,46,3.468,PRELIMINARY,UNSPECIFIED
2022-04-16 12:55:00,46,3.471,PRELIMINARY,UNSPECIFIED
2022-04-16 13:00:00,46,3.477,PRELIMINARY,UNSPECIFIED
2022-04-16 13:05:00,46,3.483,PRELIMINARY,UNSPECIFIED
2022-04-16 13:10:00,46,3.482,PRELIMINARY,UNSPECIFIED
2022-04-16 13:15:00,46,3.482,PRELIMINARY,UNSPECIFIED
2022-04-16 13:20:00,46,3.483,PRELIMINARY,UNSPECIFIED
2022-04-16 13:25:00,46,3.485,PRELIMINARY,UNSPECIFIED
2022-04-16 13:30:00,46,3.483,PRELIMINARY,UNSPECIFIED
2022-04-16 13:35:00,46,3.494,PRELIMINARY,UNSPECIFIED
2022-04-16 13:40:00,46,3.505,PRELIMINARY,UNSPECIFIED
2022-04-16 13:45:00,46,3.507,PRELIMINARY,UNSPECIFIED
2022-04-16 13:50:00,46,3.502,PRELIMINARY,UNSPECIFIED
2022-04-16 13:55:00,46,3.507,PRELIMINARY,UNSPECIFIED
2022-04-16 14:00:00,46,3.510,PRELIMINARY,UNSPECIFIED
2022-04-16 14:05:00,46,3.514,PRELIMINARY,UNSPECIFIED
2022-04-16 14:10:00,46,3.527,PRELIMINARY,UNSPECIFIED
2022-04-16 14:15:00,46,3.530,PRELIMINARY,UNSPECIFIED
2022-04-16 14:20:00,46,3.530,PRELIMINARY,UNSPECIFIED
2022-04-16 14:25:00,46,3.524,PRELIMINARY,UNSPECIFIED
2022-04-16 14:30:00,46,3.525,PRELIMINARY,UNSPECIFIED
2022-04-16 14:35:00,46,3.532,PRELIMINARY,UNSPECIFIED
2022-04-16 14:40:00,46,3.531,PRELIMINARY,UNSPECIFIED
2022-04-16 14:45:00,46,3.540,PRELIMINARY,UNSPECIFIED
2022-04-16 14:50:00,46,3.545,PRELIMINARY,UNSPECIFIED
2022-04-16 14:55:00,46,3.553,PRELIMINARY,UNSPECIFIED
2022-04-16 15:00:00,46,3.551,PRELIMINARY,UNSPECIFIED
2022-04-16 15:05:00,46,3.554,PRELIMINARY,UNSPECIFIED
2022-04-16 15:10:00,46,3.573,PRELIMINARY,UNSPECIFIED
2022-04-16 15:15:00,46,3.577,PRELIMINARY,UNSPECIFIED
2022-04-16 15:20:00,46,3.575,PRELIMINARY,UNSPECIFIED
2022-04-16 15:25:00,46,3.578,PRELIMINARY,UNSPECIFIED
2022-04-16 15:30:00,46,3.581,PRELIMINARY,UNSPECIFIED
2022-04-16 15:35:00,46,3.572,PRELIMINARY,UNSPECIFIED
2022-04-16 15:40:00,46,3.571,PRELIMINARY,UNSPECIFIED
2022-04-16 15:45:00,46,3.575,PRELIMINARY,UNSPECIFIED
2022-04-16 15:50:00,46,3.580,PRELIMINARY,UNSPECIFIED
2022-04-16 15:55:00,46,3.581,PRELIMINARY,UNSPECIFIED
2022-04-16 16:00:00,46,3.580,PRELIMINARY,UNSPECIFIED
2022-04-16 16:05:00,46,3.583,PRELIMINARY,UNSPECIFIED
2022-04-16 16:10:00,46,3.594,PRELIMINARY,UNSPECIFIED
2022-04-16 16:15:00,46,3.592,PRELIMINARY,UNSPECIFIED
2022-04-16 16:20:00,46,3.597,PRELIMINARY,UNSPECIFIED
2022-04-16 16:25:00,46,3.600,PRELIMINARY,UNSPECIFIED
2022-04-16 16:30:00,46,3.600,PRELIMINARY,UNSPECIFIED
2022-04-16 16:35:00,46,3.591,PRELIMINARY,UNSPECIFIED
2022-04-16 16:40:00,46,3.592,PRELIMINARY,UNSPECIFIED
2022-04-16 16:45:00,46,3.594,PRELIMINARY,UNSPECIFIED
2022-04-16 16:50:00,46,3.588,PRELIMINARY,UNSPECIFIED
2022-04-16 16:55:00,46,3.592,PRELIMINARY,UNSPECIFIED
2022-04-16 17:00:00,46,3.593,PRELIMINARY,UNSPECIFIED
2022-04-16 17:05:00,46,3.589,PRELIMINARY,UNSPECIFIED
2022-04-16 17:10:00,46,3.604,PRELIMINARY,UNSPECIFIED
2022-04-16 17:15:00,46,3.603,PRELIMINARY,UNSPECIFIED
2022-04-16 17:20:00,46,3.601,PRELIMINARY,UNSPECIFIED
2022-04-16 17:25:00,46,3.606,PRELIMINARY,UNSPECIFIED
2022-04-16 17:30:00,46,3.609,PRELIMINARY,UNSPECIFIED
2022-04-16 17:35:00,46,3.597,PRELIMINARY,UNSPECIFIED
2022-04-16 17:40:00,46,3.597,PRELIMINARY,UNSPECIFIED
2022-04-16 17:45:00,46,3.595,PRELIMINARY,UNSPECIFIED
2022-04-16 17:50:00,46,3.596,PRELIMINARY,UNSPECIFIED
2022-04-16 17:55:00,46,3.595,PRELIMINARY,UNSPECIFIED
2022-04-16 18:00:00,46,3.597,PRELIMINARY,UNSPECIFIED
2022-04-16 18:05:00,46,3.597,PRELIMINARY,UNSPECIFIED
2022-04-16 18:10:00,46,3.598,PRELIMINARY,UNSPECIFIED
2022-04-16 18:15:00,46,3.613,PRELIMINARY,UNSPECIFIED
2022-04-16 18:20:00,46,3.615,PRELIMINARY,UNSPECIFIED
2022-04-16 18:25:00,46,3.610,PRELIMINARY,UNSPECIFIED
2022-04-16 18:30:00,46,3.614,PRELIMINARY,UNSPECIFIED
2022-04-16 18:35:00,46,3.611,PRELIMINARY,UNSPECIFIED
2022-04-16 18:40:00,46,3.612,PRELIMINARY,UNSPECIFIED
2022-04-16 18:45:00,46,3.600,PRELIMINARY,UNSPECIFIED
2022-04-16 18:50:00,46,3.600,PRELIMINARY,UNSPECIFIED
2022-04-16 18:55:00,46,3.602,PRELIMINARY,UNSPECIFIED
2022-04-16 19:00:00,46,3.606,PRELIMINARY,UNSPECIFIED
2022-04-16 19:05:00,46,3.603,PRELIMINARY,UNSPECIFIED
2022-04-16 19:10:00,46,3.609,PRELIMINARY,UNSPECIFIED
2022-04-16 19:15:00,46,3.610,PRELIMINARY,UNSPECIFIED
2022-04-16 19:20:00,46,3.608,PRELIMINARY,UNSPECIFIED
2022-04-16 19:25:00,46,3.609,PRELIMINARY,UNSPECIFIED
2022-04-16 19:30:00,46,3.613,PRELIMINARY,UNSPECIFIED
2022-04-16 19:35:00,46,3.622,PRELIMINARY,UNSPECIFIED
2022-04-16 19:40:00,46,3.619,PRELIMINARY,UNSPECIFIED
2022-04-16 19:45:00,46,3.628,PRELIMINARY,UNSPECIFIED
2022-04-16 19:50:00,46,3.625,PRELIMINARY,UNSPECIFIED
2022-04-16 19:55:00,46,3.629,PRELIMINARY,UNSPECIFIED
2022-04-16 20:00:00,46,3.632,PRELIMINARY,UNSPECIFIED
2022-04-16 20:05:00,46,3.631,PRELIMINARY,UNSPECIFIED
2022-04-16 20:10:00,46,3.626,PRELIMINARY,UNSPECIFIED
2022-04-16 20:15:00,46,3.621,PRELIMINARY,UNSPECIFIED
2022-04-16 20:20:00,46,3.620,PRELIMINARY,UNSPECIFIED
2022-04-16 20:25:00,46,3.621,PRELIMINARY,UNSPECIFIED
2022-04-16 20:30:00,46,3.622,PRELIMINARY,UNSPECIFIED
2022-04-16 20:35:00,46,3.621,PRELIMINARY,UNSPECIFIED
2022-04-16 20:40:00,46,3.620,PRELIMINARY,UNSPECIFIED
2022-04-16 20:45:00,46,3.636,PRELIMINARY,UNSPECIFIED
2022-04-16 20:50:00,46,3.633,PRELIMINARY,UNSPECIFIED
2022-04-16 20:55:00,46,3.639,PRELIMINARY,UNSPECIFIED
2022-04-16 21:00:00,46,3.636,PRELIMINARY,UNSPECIFIED
2022-04-16 21:05:00,46,3.627,PRELIMINARY,UNSPECIFIED
2022-04-16 21:10:00,46,3.627,PRELIMINARY,UNSPECIFIED
2022-04-16 21:15:00,46,3.628,PRELIMINARY,UNSPECIFIED
2022-04-16 21:20:00,46,3.627,PRELIMINARY,UNSPECIFIED
2022-04-16 21:25:00,46,3.632,PRELIMINARY,UNSPECIFIED
2022-04-16 21:30:00,46,3.643,PRELIMINARY,UNSPECIFIED
2022-04-16 21:35:00,46,3.631,PRELIMINARY,UNSPECIFIED
2022-04-16 21:40:00,46,3.632,PRELIMINARY,UNSPECIFIED
2022-04-16 21:45:00,46,3.641,PRELIMINARY,UNSPECIFIED
2022-04-16 21:50:00,46,3.637,PRELIMINARY,UNSPECIFIED
2022-04-16 21:55:00,46,3.639,PRELIMINARY,UNSPECIFIED
2022-04-16 22:00:00,46,3.641,PRELIMINARY,UNSPECIFIED
2022-04-16 22:05:00,46,3.628,PRELIMINARY,UNSPECIFIED
2022-04-16 22:10:00,46,3.632,PRELIMINARY,UNSPECIFIED
2022-04-16 22:15:00,46,3.632,PRELIMINARY,UNSPECIFIED
2022-04-16 22:20:00,46,3.634,PRELIMINARY,UNSPECIFIED
2022-04-16 22:25:00,46,3.643,PRELIMINARY,UNSPECIFIED
2022-04-16 22:30:00,46,3.636,PRELIMINARY,UNSPECIFIED
2022-04-16 22:35:00,46,3.629,PRELIMINARY,UNSPECIFIED
2022-04-16 22:40:00,46,3.642,PRELIMINARY,UNSPECIFIED
2022-04-16 22:45:00,46,3.642,PRELIMINARY,UNSPECIFIED
2022-04-16 22:50:00,46,3.643,PRELIMINARY,UNSPECIFIED
2022-04-16 22:55:00,46,3.641,PRELIMINARY,UNSPECIFIED
2022-04-16 23:00:00,46,3.644,PRELIMINARY,UNSPECIFIED
2022-04-16 23:05:00,46,3.637,PRELIMINARY,UNSPECIFIED
2022-04-16 23:10:00,46,3.630,PRELIMINARY,UNSPECIFIED
2022-04-16 23:15:00,46,3.640,PRELIMINARY,UNSPECIFIED
2022-04-16 23:20:00,46,3.635,PRELIMINARY,UNSPECIFIED
2022-04-16 23:25:00,46,3.641,PRELIMINARY,UNSPECIFIED
2022-04-16 23:30:00,46,3.649,PRELIMINARY,UNSPECIFIED
2022-04-16 23:35:00,46,3.654,PRELIMINARY,UNSPECIFIED
2022-04-16 23:40:00,46,3.654,PRELIMINARY,UNSPECIFIED
2022-04-16 23:45:00,46,3.653,PRELIMINARY,UNSPECIFIED
2022-04-16 23:50:00,46,3.645,PRELIMINARY,UNSPECIFIED
2022-04-16 23:55:00,46,3.653,PRELIMINARY,UNSPECIFIED
2022-04-17 00:00:00,46,3.654,PRELIMINARY,UNSPECIFIED
2022-04-17 00:05:00,46,3.654,PRELIMINARY,UNSPECIFIED
2022-04-17 00:10:00,46,3.650,PRELIMINARY,UNSPECIFIED
2022-04-17 00:15:00,46,3.642,PRELIMINARY,UNSPECIFIED
2022-04-17 00:20:00,46,3.644,PRELIMINARY,UNSPECIFIED
2022-04-17 00:25:00,46,3.648,PRELIMINARY,UNSPECIFIED
2022-04-17 00:30:00,46,3.647,PRELIMINARY,UNSPECIFIED
2022-04-17 00:35:00,46,3.658,PRELIMINARY,UNSPECIFIED
2022-04-17 00:40:00,46,3.657,PRELIMINARY,UNSPECIFIED
2022-04-17 00:45:00,46,3.657,PRELIMINARY,UNSPECIFIED
2022-04-17 00:50:00,46,3.663,PRELIMINARY,UNSPECIFIED
2022-04-17 00:55:00,46,3.657,PRELIMINARY,UNSPECIFIED
2022-04-17 01:00:00,46,3.659,PRELIMINARY,UNSPECIFIED
2022-04-17 01:05:00,46,3.666,PRELIMINARY,UNSPECIFIED
2022-04-17 01:10:00,46,3.675,PRELIMINARY,UNSPECIFIED
2022-04-17 01:15:00,46,3.665,PRELIMINARY,UNSPECIFIED
2022-04-17 01:20:00,46,3.675,PRELIMINARY,UNSPECIFIED
2022-04-17 01:25:00,46,3.670,PRELIMINARY,UNSPECIFIED
2022-04-17 01:30:00,46,3.675,PRELIMINARY,UNSPECIFIED
2022-04-17 01:35:00,46,3.675,PRELIMINARY,UNSPECIFIED
2022-04-17 01:40:00,46,3.681,PRELIMINARY,UNSPECIFIED
2022-04-17 01:45:00,46,3.682,PRELIMINARY,UNSPECIFIED
2022-04-17 01:50:00,46,3.689,PRELIMINARY,UNSPECIFIED
2022-04-17 01:55:00,46,3.691,PRELIMINARY,UNSPECIFIED
2022-04-17 02:00:00,46,3.700,PRELIMINARY,UNSPECIFIED
2022-04-17 02:05:00,46,3.707,PRELIMINARY,UNSPECIFIED
2022-04-17 02:10:00,46,3.712,PRELIMINARY,UNSPECIFIED
2022-04-17 02:15:00,46,3.714,PRELIMINARY,UNSPECIFIED
2022-04-17 02:20:00,46,3.713,PRELIMINARY,UNSPECIFIED
2022-04-17 02:25:00,46,3.715,PRELIMINARY,UNSPECIFIED
2022-04-17 02:30:00,46,3.713,PRELIMINARY,UNSPECIFIED
2022-04-17 02:35:00,46,3.733,PRELIMINARY,UNSPECIFIED
2022-04-17 02:40:00,46,3.730,PRELIMINARY,UNSPECIFIED
2022-04-17 02:45:00,46,3.736,PRELIMINARY,UNSPECIFIED
2022-04-17 02:50:00,46,3.744,PRELIMINARY,UNSPECIFIED
2022-04-17 02:55:00,46,3.741,PRELIMINARY,UNSPECIFIED
2022-04-17 03:00:00,46,3.745,PRELIMINARY,UNSPECIFIED
2022-04-17 03:05:00,46,3.761,PRELIMINARY,UNSPECIFIED
2022-04-17 03:10:00,46,3.756,PRELIMINARY,UNSPECIFIED
2022-04-17 03:15:00,46,3.769,PRELIMINARY,UNSPECIFIED
2022-04-17 03:20:00,46,3.771,PRELIMINARY,UNSPECIFIED
2022-04-17 03:25:00,46,3.772,PRELIMINARY,UNSPECIFIED
2022-04-17 03:30:00,46,3.774,PRELIMINARY,UNSPECIFIED
2022-04-17 03:35:00,46,3.775,PRELIMINARY,UNSPECIFIED
2022-04-17 03:40:00,46,3.774,PRELIMINARY,UNSPECIFIED
2022-04-17 03:45:00,46,3.788,PRELIMINARY,UNSPECIFIED
2022-04-17 03:50:00,46,3.791,PRELIMINARY,UNSPECIFIED
2022-04-17 03:55:00,46,3.791,PRELIMINARY,UNSPECIFIED
2022-04-17 04:00:00,46,3.794,PRELIMINARY,UNSPECIFIED
2022-04-17 04:05:00,46,3.795,PRELIMINARY,UNSPECIFIED
2022-04-17 04:10:00,46,3.789,PRELIMINARY,UNSPECIFIED
2022-04-17 04:15:00,46,3.791,PRELIMINARY,UNSPECIFIED
2022-04-17 04:20:00,46,3.801,PRELIMINARY,UNSPECIFIED
2022-04-17 04:25:00,46,3.805,PRELIMINARY,UNSPECIFIED
2022-04-17 04:30:00,46,3.806,PRELIMINARY,UNSPECIFIED
2022-04-17 04:35:00,46,3.798,PRELIMINARY,UNSPECIFIED
2022-04-17 04:40:00,46,3.801,PRELIMINARY,UNSPECIFIED
2022-04-17 04:45:00,46,3.803,PRELIMINARY,UNSPECIFIED
2022-04-17 04:50:00,46,3.807,PRELIMINARY,UNSPECIFIED
2022-04-17 04:55:00,46,3.812,PRELIMINARY,UNSPECIFIED
2022-04-17 05:00:00,46,3.814,PRELIMINARY,UNSPECIFIED
2022-04-17 05:05:00,46,3.810,PRELIMINARY,UNSPECIFIED
2022-04-17 05:10:00,46,3.808,PRELIMINARY,UNSPECIFIED
2022-04-17 05:15:00,46,3.809,PRELIMINARY,UNSPECIFIED
2022-04-17 05:20:00,46,3.805,PRELIMINARY,UNSPECIFIED
2022-04-17 05:25:00,46,3.809,PRELIMINARY,UNSPECIFIED
2022-04-17 05:30:00,46,3.814,PRELIMINARY,UNSPECIFIED
2022-04-17 05:35:00,46,3.818,PRELIMINARY,UNSPECIFIED
2022-04-17 05:40:00,46,3.816,PRELIMINARY,UNSPECIFIED
2022-04-17 05:45:00,46,3.819,PRELIMINARY,UNSPECIFIED
2022-04-17 05:50:00,46,3.815,PRELIMINARY,UNSPECIFIED
